-7.312878599336052332e-01,6.819172507293607133e-01,1.438502942081933134e-02,-2.070311684698136645e+00
-6.820653703529238054e-01,-7.311897778199549780e-01,-1.217946537962156552e-02,2.474494277654735619e+00
2.212798919117436001e-03,-1.871822559204773528e-02,9.998223499960523508e-01,7.324625314905262030e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
