-7.337640347261374929e-01,6.720126812345622591e-01,-9.994647368644210550e-02,-2.111988452525427995e+00
-6.768029755094883138e-01,-7.358630396413942121e-01,2.105514738089729956e-02,1.819621059572444244e+00
-5.939758988311821808e-02,8.309358067662545033e-02,9.947700152127698647e-01,4.737983003595810372e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
