-8.251546325499059531e-01,5.574560014603047176e-01,-9.144746469519274279e-02,-4.086929854649795857e+00
-5.211396566830202026e-01,-8.136604067944771534e-01,-2.576241460523610027e-01,2.361875946976941254e+00
-2.180213076641663028e-01,-1.649228572175295560e-01,9.619080832145409099e-01,5.900854219695517155e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
